0.0,0.0,0.117515128659211,-0.3464929503266779,0.3057242997467055,-0.6492833690693032,0.4988802945447406,-0.8361376187986105,0.7155583656188219,-0.9008404594680232,0.8900885655912181,-0.4113075671483084,0.981962730914951,-0.6801301851985048,0.700447201805525,-0.7261853617951055,0.4919579488395691,-0.6851790653958528,0.9320901557284792,-0.287321085258961,1.0,-0.5784877561374827,0.7069788169612049,-0.6216280050775532,0.4777040595154552,-0.584690360619026,0.9485824839965707,-0.1621993464496978,0.9855376238528364,-0.461026085638028,0.7024086302853111,-0.4902419419113916,0.4799799191712624,-0.4405491805350092,0.928817544384852,-0.0197289768497009,0.9859298123521396,-0.2752784198156762,0.8095732872491598,-0.3317010775221073,0.6510941427352305,-0.3152947682928962,A
0.0,0.0,0.1538190135490632,0.1152877221127218,0.385410785543347,0.1721212724925212,0.5882862477756946,0.1789248868299176,0.7435134221093433,0.2036810709127201,0.4449739317848324,0.0741891407572164,0.7136310172925489,0.0852012158317256,0.8778257690985507,0.1026383074764177,1.0,0.119458915176337,0.4075014602310386,-0.0738944823293758,0.6321513443703696,-0.0924973207329123,0.7903425177831237,-0.1020838202221362,0.9127257262929706,-0.1092984238560478,0.3490873425397258,-0.2087971910623063,0.5418904323433251,-0.2412078766446973,0.7075264330552422,-0.2626381820898527,0.8381092263265811,-0.2730205379710573,0.276382291098146,-0.3322486234470787,0.4380146291291799,-0.3882159616400702,0.567042628994041,-0.4131859994754662,0.6771424819782935,-0.4242475325839628,A
0.0,0.0,-0.0309865186575538,0.3369571889013781,-0.1759588583144784,0.6515326224310459,-0.355230304509758,0.8614260620545635,-0.48872712756462,1.0,-0.2260913852567818,0.7834870071119903,-0.5913306717056735,0.8685469546447214,-0.5676454340872321,0.7772048036741145,-0.4535312327371768,0.7181451569449787,-0.2956276182680553,0.636917409734323,-0.6262449731361773,0.7239475739627781,-0.5865248423006696,0.6672451591471235,-0.4772122534827855,0.6141692549675933,-0.3702461201255878,0.4587142379899948,-0.6596519767997028,0.5414694302489408,-0.6147755475726508,0.4928146829637869,-0.5103906089304933,0.4464511032510684,-0.4336974056392709,0.2673000722022337,-0.6471536342649967,0.3342644813269843,-0.6174921507597634,0.2941292227881682,-0.5418053744512794,0.2521216727116319,A
0.0,0.0,-0.0511850709602542,0.3225817926539401,-0.1628057179641688,0.6274558796680035,-0.2954864358211923,0.8481831140567048,-0.3983078741581586,1.0,-0.2383406520783207,0.789526151620167,-0.5819306572127282,0.9021252503987952,-0.6279676060889444,0.8026283194715761,-0.5752336412549212,0.7221844118017656,-0.2866850842462835,0.6643220396369399,-0.6102637576833965,0.7415168702572089,-0.609803889635097,0.6580638912294206,-0.5206833476336724,0.5953954050910351,-0.3411132321137901,0.4979316652366327,-0.6366823841822534,0.562185903265706,-0.6183052340955514,0.4900294778419031,-0.522031236740757,0.4379495285173905,-0.3862861605003775,0.3165130773101191,-0.6223167577973991,0.3862377307804728,-0.6027254360603409,0.3267960354488406,-0.5175577020826494,0.2794420553401694,A
0.0,0.0,-0.0822243076945156,-0.1579611841690859,-0.1256496879632014,-0.3492866648221665,-0.1590375855440092,-0.4764099861343556,-0.1874016388410266,-0.5683571483815308,-0.0348849725597382,-0.5215499541931415,-0.1017277438069047,-0.7525755095564509,-0.2003395049669943,-0.8975875851852088,-0.2926982512065662,-0.98110030545879,-0.0496624485021675,-0.537470010261693,-0.1053986711625693,-0.775233519298282,-0.1968478183736133,-0.9139135641722592,-0.2962058844869831,-1.0,-0.0827479968967747,-0.5399683777196078,-0.1270434284101392,-0.7729604785281846,-0.2103954858118338,-0.9086462139774306,-0.3033665848335843,-0.9987336735824792,-0.1251247230259795,-0.5235590772927947,-0.1521199127078351,-0.7103828879290756,-0.20945654487916,-0.8252419311756934,-0.2787155581460063,-0.9060829435032798,B
0.0,0.0,-0.1878595353777553,-0.067791479997476,-0.3387598855796735,-0.2195453159178866,-0.4361795126619552,-0.366061240640249,-0.4759531959868753,-0.4937804323363621,-0.1089181863116271,-0.4652657275365977,-0.1784636336866902,-0.6548604976442874,-0.2641697690560323,-0.7255437068820461,-0.329216751850917,-0.7416629858657244,-0.0338824299596163,-0.5225919017120982,-0.0708593618542823,-0.7656102110676426,-0.1054924122917718,-0.904516408484772,-0.134052141174491,-0.9943194067600538,0.0248197722110045,-0.5485579805022716,0.0001616923271075,-0.7817554528436816,-0.0298835026501766,-0.9074373869468282,-0.0549392404930169,-1.0,0.0699858289163722,-0.5462804849192328,0.0573718555443378,-0.7446076266195524,0.0468717135705872,-0.8527623753785967,0.0360771075214538,-0.9315903426299847,F
0.0,0.0,-0.0601896939344819,0.2731163484742943,-0.0326778009237097,0.5272969769798851,0.0073540238157334,0.6810038658474987,0.0700916776985827,0.7961090624577019,0.2710550033178281,0.5894717555437442,0.4264435853672225,0.7614273593719566,0.5473095880280876,0.8883968452571565,0.6559428739324351,1.0,0.3358500407713207,0.5446602775090869,0.494431000729592,0.7190809781155396,0.6161091284841322,0.8539293979379946,0.7291443965019198,0.9789164402510324,0.3932118226926238,0.4882297983882948,0.5444387588351617,0.650414480916711,0.6571537986656059,0.7782495733041936,0.7566793987633249,0.8862354700586644,0.4325556520275066,0.4165115595772988,0.5763143386297535,0.5616459068565146,0.6779970222079899,0.668194738353763,0.7604673350742303,0.7660904760175499,H
0.0,0.0,0.1396733400327255,0.0909596963591293,0.3784596752948023,0.1110943844750853,0.5871942372494819,0.0892217489458006,0.7488941228280572,0.0615999564108858,0.4101117757452418,-0.0419387943677921,0.6752824445404354,-0.0618516049051234,0.8561767066739091,-0.0728775162742991,0.9959146439763608,-0.0817391382499532,0.3867140829350303,-0.1640562816351085,0.6413559584802453,-0.2195307317297856,0.8377827745482264,-0.2440911753950684,1.0,-0.2546598504376605,0.3536986992356739,-0.2598057251155869,0.596056420940525,-0.3291191572471676,0.7925562600090661,-0.3580991775924991,0.951349830165352,-0.3716471910579403,0.3145673583817204,-0.332852317721952,0.5183919661218215,-0.4058938548898167,0.6757261996976848,-0.4310278099671902,0.8070799731050672,-0.4381621571219051,H
0.0,0.0,0.1569775853025829,0.1426366401154009,0.3785951660598332,0.197912934785525,0.562356544516114,0.1940031070294305,0.6945578585591401,0.1733886559230576,0.4278867728191215,0.0400026093575982,0.6917122909686241,0.0279948296841782,0.8681806201538154,0.0218875650958439,1.0,0.015630893741803,0.4058855744085149,-0.116595146068787,0.6585829189136866,-0.1517846480339595,0.8461704783804728,-0.1648530053118314,0.9988584060507636,-0.1710039345535236,0.3782321707487857,-0.2527104965091951,0.6243156354706392,-0.3021494057135462,0.8100834836607393,-0.3122091105510111,0.9570739631880668,-0.3134427685284117,0.3470971685839658,-0.3656372856157584,0.5679556156689819,-0.4259023984520617,0.7293312311170103,-0.4364913399314307,0.8625015848164849,-0.4325278519989204,H
0.0,0.0,0.1761655548805844,0.1138046079876129,0.4117327765779473,0.1330344190574379,0.603243758060529,0.111725877819149,0.7456954619581361,0.0940976327675712,0.4434560481993281,-0.0115022430547703,0.681033970638116,-0.0162408280043615,0.8496358030251058,-0.0118922145590639,0.9814447342348988,-0.0125102283680794,0.420865008537214,-0.1380312283814937,0.6664541146305427,-0.1452571991422543,0.8439122286248666,-0.1461885315800265,1.0,-0.1474729463257402,0.3901008560209875,-0.2628106118240893,0.6277616593814496,-0.2824121893402678,0.8142135510786018,-0.2823240385334005,0.969939616697296,-0.2777588807147114,0.3482718609210226,-0.3835954222902729,0.5587850902491793,-0.4129894046562789,0.7181948056178893,-0.4173931123558686,0.8532863962225463,-0.4124351085500534,H
0.0,0.0,0.1469025867568273,0.1292465690233514,0.3839116957364962,0.1845847429154161,0.5759659697242243,0.1785735958490326,0.7179783324395222,0.1432980693186297,0.4026170987137507,0.0024061362641786,0.6645179019596912,-0.0135857646722755,0.836300342246612,-0.0151319674715242,0.9717766185916332,-0.0235028745853892,0.386459427470804,-0.1341239656006879,0.6545415883656873,-0.1540973140770072,0.8422197236076158,-0.1555793795552915,1.0,-0.156360868143042,0.37553338816252,-0.2465265940467738,0.6395364154440696,-0.26811718973941,0.8268020983757963,-0.2691241456785506,0.979485431207543,-0.272811054905987,0.3679040071518046,-0.3301779415965555,0.5976424107541513,-0.361902234001562,0.7616918635887988,-0.3660780669603498,0.8964976582477387,-0.3673923886761119,H
0.0,0.0,-0.1244376341920086,-0.1518822163211822,-0.3102035551695358,-0.2522183690041011,-0.4768941619487893,-0.270788637561911,-0.6136254278335427,-0.2565225639399925,-0.3453205595034639,-0.2810231403871933,-0.6009285134278904,-0.3095557064085099,-0.7720330348427051,-0.3135177601435234,-0.9147582627937568,-0.3034687757417282,-0.3860663519414314,-0.2155162919096797,-0.6689065678128466,-0.2366205829968805,-0.8282874136847267,-0.2355564694210778,-0.9607203475183036,-0.2322041556964416,-0.4245277132278823,-0.1300718664032835,-0.7039842070636873,-0.1553333615310169,-0.8659974881726771,-0.1600550776141241,-1.0,-0.1600203190833128,-0.4598323298726958,-0.0289299858495089,-0.6947040981145381,-0.0575199243855382,-0.8423830448724258,-0.0664980947718563,-0.9652946539285724,-0.0670986216776812,H
0.0,0.0,-0.188790125387393,-0.2892208779960763,-0.3361687363168519,-0.607998688550226,-0.4512804405618265,-0.8217769966733957,-0.5056922784396235,-0.9548718226664012,0.1040003660686361,-0.8870647159591709,-0.2982517557078274,-1.0,-0.5062076177816951,-0.9335514344204032,-0.5523167168974439,-0.8646376809018794,0.1660401147251997,-0.7858329660800091,-0.3280512531631173,-0.8782724048221546,-0.5206388963919137,-0.8261120667595462,-0.5682220437292087,-0.769983171504933,0.1739838929800119,-0.6497589455801654,-0.3349834558300872,-0.7351520073355889,-0.5138493005601206,-0.685344904182423,-0.5587842256404424,-0.6446979578345796,0.1446450911262119,-0.4820035505103636,-0.3029217963663245,-0.5705521772198686,-0.4652994476983879,-0.556546053566859,-0.5226496083421001,-0.5424426374001308,J
0.0,0.0,-0.1066742520102861,-0.1683011296379444,-0.1285169802849096,-0.3902170751867423,-0.1470713090330217,-0.55831296685579,-0.171169741622107,-0.6883815410833095,0.0788899546920282,-0.6021754076697008,0.0329294052818482,-0.8375844422221315,-0.0763077064369974,-0.934485846361076,-0.1803951181680884,-0.9694627841952732,0.1072870321237601,-0.6108278016449651,0.0668501775582676,-0.8574318084411608,-0.041778235846361,-0.9621875510224908,-0.1630974733662598,-1.0,0.1137199477529695,-0.5925217610922895,0.0708345238581166,-0.8354403496061064,-0.0386163720968202,-0.9450699518347688,-0.1519357932976856,-0.992775725539818,0.0967131311482101,-0.5513668925262255,0.0398220335523898,-0.7573106300257153,-0.049820400832687,-0.8620133729948161,-0.1476550063267888,-0.9143444630393076,L
0.0,0.0,-0.0946283206880674,-0.1978473031587115,-0.1311558563726295,-0.4348687486727297,-0.1664848488214368,-0.6040372288897581,-0.192075280786257,-0.7352666057874405,0.1068940831051684,-0.5685633772049876,0.0615149935590201,-0.8303053719966668,-0.0577495790421016,-0.937943784302416,-0.1600520673416274,-0.9732112892617456,0.1067311743158425,-0.5768272296752112,0.0926305723202628,-0.8436721571688991,-0.0207856805289881,-0.9573624590975964,-0.1340300328700218,-1.0,0.0791102006554963,-0.5718169249008993,0.07124773587196,-0.8236202934632584,-0.0345139195775373,-0.9350958556903168,-0.1327569112599328,-0.9831548080439916,0.0275278829235886,-0.5523069444896235,0.0107472197737419,-0.7578327127724986,-0.0679123370879049,-0.8671182625248693,-0.1541058965312328,-0.9167138731908464,L
0.0,0.0,-0.0837435237100763,-0.1662899778295433,-0.0935116294294937,-0.3678279845378883,-0.1277479983213789,-0.5190411811920096,-0.1848340637068961,-0.6313064171647992,0.1521015106975816,-0.5289605391769321,0.1133737867098597,-0.7740641098633947,0.0138312662097359,-0.9083200299245072,-0.0875660200790452,-0.973884370824342,0.1629001410776205,-0.5374392611924025,0.1320513764318943,-0.7888209171502042,0.0329674126156779,-0.9270097868029552,-0.0813627795634413,-1.0,0.1512254754358228,-0.528876596960209,0.1231084048428184,-0.7731208761781422,0.0212664034058661,-0.9006461262369267,-0.0822575678736169,-0.9661685518410442,0.1131232995631488,-0.5061369071880937,0.0748090356429033,-0.7069698327635513,-0.0005777724917002,-0.8088227734787469,-0.0893426481659658,-0.8604725757038518,L
0.0,0.0,-0.078855500959409,-0.1640667740106169,-0.0807981669695963,-0.3811088856630975,-0.0700690570460598,-0.5392598076009472,-0.0745438948880968,-0.6627271623189854,0.0442799968107423,-0.541689699652892,0.0460542325861689,-0.7731464372879068,-0.0114038705553863,-0.9004587709492414,-0.0776380206822191,-0.9768139406690204,0.0652875098259092,-0.5473947540090067,0.0624080805964665,-0.7714528426858358,0.0031247967319335,-0.9088021757651376,-0.0730129472295468,-1.0,0.0763217695883485,-0.5365733713488344,0.0756610448093954,-0.7508517195966694,0.0165971361271741,-0.8794544419932965,-0.050980816952919,-0.9689336540179156,0.0836692786565817,-0.5127944271945689,0.0930712207117724,-0.6906637730283022,0.0594319599359575,-0.803906723699882,0.0165087622385651,-0.8826861971227671,L
0.0,0.0,-0.1007419313320814,-0.1772145195992091,-0.1362033303302055,-0.3926054143454921,-0.1661998137317595,-0.5487140726770435,-0.208619922594297,-0.658762638725755,0.0855724201392654,-0.5385794031714245,0.0932364765507743,-0.7802763164695379,0.0079711253824427,-0.9191457250020016,-0.0875896504582219,-0.9932595573950416,0.1202534788482177,-0.5361361526588828,0.1405068563535407,-0.7763680277355234,0.0682701477275376,-0.9189729987058513,-0.0231755998739294,-1.0,0.1325509324053026,-0.5244820998045095,0.153498002024831,-0.7545741748914871,0.086619292241492,-0.8964586612198239,0.0073458397221583,-0.9865775136331528,0.1265833560510322,-0.4981758912347517,0.1334427498786418,-0.6981710267758062,0.0933428865902068,-0.8235977437017925,0.0375369014815317,-0.9050002837601052,L
0.0,0.0,-0.0654154377038147,-0.1704355970213335,-0.0760327781117139,-0.3815384235194035,-0.0854888859156364,-0.5334218818957547,-0.1051829116085318,-0.6468122392718283,0.1300375827989799,-0.4957915302908972,0.1329376688679829,-0.7459301318393405,0.0582388604543884,-0.8935637459786205,-0.025448267736505,-0.9818682839717948,0.1462354296760331,-0.4978649370657859,0.1532926885280603,-0.7511553665321381,0.0867919027240539,-0.90289541817354,0.0021657037988181,-1.0,0.1345726803804609,-0.4967112554691759,0.1479707884599639,-0.7381882275177181,0.0895671787539365,-0.8889059601286842,0.0181648530935915,-0.9921578108119442,0.1017890770247683,-0.4865155233734256,0.1137773309023666,-0.69091561393559,0.0845153676104968,-0.8221509362749895,0.0384479821711355,-0.9123733677343084,L
0.0,0.0,-0.0664848470381867,-0.1694135610881833,-0.0790266771960918,-0.3806158514006331,-0.0952747183943218,-0.5337303196582027,-0.1216316076715169,-0.6467354511908278,0.1324613023002728,-0.4962537974728629,0.1325967734618493,-0.7479953954801871,0.0551057693593476,-0.8950465919567372,-0.0321301602921278,-0.9815323063102942,0.1485258825527516,-0.4982295643814823,0.1526495047366791,-0.7532680230695891,0.0838036602958145,-0.9046442363581852,-0.0046950005517575,-1.0,0.1366644075642397,-0.4958352615686935,0.1467797542598119,-0.738898456990968,0.0858422263360687,-0.8894376609579235,0.0116585181929396,-0.9913958316123456,0.1032940112873472,-0.4840560815616375,0.1089313112471182,-0.6896986179067132,0.0753174667942561,-0.8191977382814634,0.0250691634018408,-0.9066836147255152,L
0.0,0.0,-0.1291238336431343,-0.2221866064974798,-0.1960559165018625,-0.4700179296811685,-0.2482302564973822,-0.644186146747759,-0.2975333925316893,-0.7721435189098576,-0.0066022068544554,-0.6268755793948433,-0.0583999314839008,-0.9221527669094024,-0.2167971011217837,-0.9952741745916304,-0.3368135382902052,-0.9833255638978184,0.012258132729856,-0.633193999596603,-0.0341922116500244,-0.9343697509233352,-0.1884633507218042,-1.0,-0.3136709425064561,-0.9794825528049615,0.007055819139816,-0.6268762768307063,-0.0305700087514252,-0.9084795368133152,-0.1739488734876452,-0.9750325632804482,-0.2947062665170248,-0.972932514153066,-0.0062373084108812,-0.6025582226432875,-0.0532377901995754,-0.8241043040440958,-0.156579930752988,-0.906714884592498,-0.2553753474276752,-0.9264612466972924,L
0.0,0.0,-0.026787477139877,-0.1687565688575822,-0.0484709394737734,-0.3801635957153598,-0.1029852279231541,-0.5302287109184135,-0.1538997325589975,-0.6429567886338571,0.1067445589417233,-0.5024828287320584,0.0711146765479569,-0.7565759624186559,-0.0342009377386975,-0.8860559980774562,-0.1442541068447745,-0.9465925391239662,0.0833484570788103,-0.517811638071154,0.0623874444326999,-0.7842552835054116,-0.0256671566095421,-0.9236303620325516,-0.1297462800571976,-1.0,0.0385785141767663,-0.5175801076544766,0.0268532903619527,-0.7823470740039767,-0.0588719214868204,-0.911455165241046,-0.1606136783807554,-0.9849383075830792,-0.0320460533007325,-0.4997320728771746,-0.0599653184263061,-0.6996703979107294,-0.1360080092696926,-0.7977300421404055,-0.2325629862450365,-0.8452650128934085,L
0.0,0.0,-0.0682726356852351,-0.2076413779981935,-0.074550474323126,-0.4256985903509695,-0.1038110953968353,-0.5777119687970435,-0.1491089992215764,-0.6936453521647025,0.1804976557060096,-0.5724401166340518,0.1571713820563544,-0.8295686495032426,0.0438364560508694,-0.9339484509586122,-0.0581482321573925,-0.9643163615800516,0.1895701173914767,-0.5835401157149445,0.1866541990090144,-0.8519922523946604,0.0905990278796119,-0.9575176507186782,-0.0132346091281314,-1.0,0.1763532195290587,-0.5785060238765305,0.1894842445880175,-0.8406586524531076,0.0941648960432562,-0.944615194910802,-0.0072723530429531,-0.9912531169982732,0.1439754156897796,-0.5603707611959854,0.1465279847726051,-0.7767922308191185,0.0785918631359258,-0.8780482748724034,-0.0064984244017768,-0.9314311702309582,L
0.0,0.0,-0.121788441386615,-0.1936664233122842,-0.1668356404159461,-0.4262671123024479,-0.2184675641183129,-0.5906099305419057,-0.2688354628418342,-0.7105433030650583,0.1211063271639268,-0.5927551719438644,0.0808187927948227,-0.8778539966341812,-0.0746547139239958,-0.9690498499851032,-0.2099935865867222,-0.9752113846272876,0.1379744325897162,-0.6105262828278071,0.1088715882790909,-0.9060987182893704,-0.0430838373569874,-0.9919287281968576,-0.1800332719869793,-0.991455371196109,0.1331182177143419,-0.6170799548640792,0.1203271408330365,-0.897237626584345,-0.0246161297180844,-0.9875610052208224,-0.1590563025403601,-1.0,0.11067733824887,-0.6057753598762488,0.089540147634412,-0.8380740684975502,-0.0103235665179771,-0.9339805937981752,-0.1186466451964213,-0.9656683744094698,L
0.0,0.0,-0.1247789558554748,-0.1827245499355725,-0.220397149859892,-0.3853305831113617,-0.3051722474902988,-0.5378563602592925,-0.3384533958563652,-0.661356660755668,0.1648857000823582,-0.5715065132280236,0.1242848062602175,-0.8286577086594894,0.0254642854492977,-0.9492492537055036,-0.0686665133269524,-1.0,0.2452386782116632,-0.5500592336476797,0.2222273335460303,-0.8394011342192411,0.118239264365087,-0.9495680519178594,0.0061771172628366,-0.9774996228337672,0.2945740000148393,-0.5013491421632277,0.2677553786377992,-0.7715920866814565,0.1636579930799271,-0.8779373829857221,0.061666308049593,-0.9076298873942388,0.3168804766391891,-0.4352555208480181,0.286378239610616,-0.6637124039462717,0.2089797715238257,-0.7748836967731884,0.118621624362218,-0.82804756499007,O
0.0,0.0,0.1750329715508433,0.1776532261237803,0.2356561881359404,0.4357879047325709,0.2495306981420599,0.6421776013264604,0.2677210213311009,0.7902890641642661,-0.0007796821976691,0.6099156850959092,0.0341598156849602,0.8683875419098263,0.1244012881971346,0.966596291175429,0.1879352957059643,0.993521700843556,-0.0815182585050997,0.6248950134260698,-0.0349722319840325,0.8825724322556747,0.0589229089863079,0.9708354421105048,0.1288694082352893,1.0,-0.1270897246807661,0.6196846942804536,-0.0816385096859018,0.868774584497401,0.0065419016850769,0.9530206282505131,0.0685589464843235,0.9911102321712784,-0.139014096355626,0.6026080089660909,-0.0932889664707821,0.8167490729295427,-0.0290127598544909,0.9086311514669626,0.0190320814546559,0.9511943028416592,Q
0.0,0.0,-0.1057461800956848,0.1443178932507152,-0.2357554872825809,0.3029899816063151,-0.3483018282751925,0.3950081345931629,-0.4297819387608876,0.4534424380062787,-0.2091153935221626,0.5022308706118586,-0.302011005608735,0.7227114486637876,-0.3545317290328617,0.8797321954809385,-0.384468620832621,1.0,-0.2305525255785801,0.503713605824304,-0.3142389366443339,0.7280521202466184,-0.3735024418492083,0.8766657966619479,-0.4207940151522062,0.9991590281331276,-0.2667540398575939,0.4750428798548985,-0.346843515968608,0.6897493533079355,-0.4013569131094802,0.8266000166546563,-0.4448293912899678,0.9413058721787496,-0.311984673008187,0.4177661633292128,-0.3790729241486337,0.5809685535960669,-0.4207948979078397,0.6802005856200872,-0.4573542224703092,0.7574552391399724,Q
0.0,0.0,-0.2617783299332336,0.1171933812957241,-0.4608686234922972,0.3530888372539403,-0.5112414604961827,0.6036895411054007,-0.5090195826373914,0.8391324330773207,-0.3859772080323944,0.2960340778920732,-0.4656914235602698,0.585621320166128,-0.4737755018485566,0.8161784581303473,-0.4624569998177417,1.0,-0.1668569959436531,0.3051857317316911,-0.1692122657166931,0.5764899172441846,-0.1765439783896294,0.7696009072411119,-0.1771277331034707,0.9314616496045348,0.0399312877558549,0.2930935125744991,0.0708456342983629,0.5694298310104944,0.0608795413783479,0.7597862559663165,0.0427320777177391,0.9119983165324088,0.2056348618667295,0.2818498508916127,0.2655273911271044,0.5345617129106643,0.2955735896336433,0.7024576689784997,0.3034124557231294,0.8438310862152003,R
0.0,0.0,-0.1880482731253989,-0.182721034166757,-0.2771298651519679,-0.4409971990631265,-0.3162464404194227,-0.6290780933351251,-0.3317100394444031,-0.7757167596944868,-0.008610219397048,-0.6085041418937589,0.0944008961117136,-0.8060735285052616,0.1717447530465322,-0.9141411421500996,0.2377041237023267,-1.0,0.1313727044613018,-0.5527670189628048,0.232162643159261,-0.7375973335298439,0.2908636617545636,-0.8481493707608582,0.3433049468132041,-0.93993638729471,0.2455179169076211,-0.4737341360388509,0.3357256732023819,-0.6486519568316432,0.3843370593197183,-0.7555316170544824,0.4295605483379636,-0.847920728850458,0.336422178764912,-0.3806855480899988,0.4169317563409007,-0.5252593840348729,0.4533863284921544,-0.6092317991818704,0.4784493611434975,-0.6815736000293297,R
0.0,0.0,0.1532103028884743,-0.4090148087071961,0.4327779612493466,-0.7388338717191092,0.6989317216024286,-0.8928495661930184,0.8740259300003718,-0.9737763843658894,0.8923454446439546,-0.6061520325612217,1.0,-0.8328787855591594,0.765285490266408,-0.8558250643547791,0.5958344906622692,-0.8196294651937424,0.9581721274366786,-0.3951345162510853,0.9388738952520717,-0.6381703121616863,0.69982623662875,-0.65754673239566,0.5420258031498302,-0.6050163921518882,0.967150630644029,-0.1813869794480251,0.9042382296913376,-0.4312278695014117,0.6857190347986029,-0.4487206685460959,0.5279311770199309,-0.3910080462610802,0.9279631083631688,0.0363924362083935,0.8795138562345948,-0.1970360714824673,0.7068833915460675,-0.2566793371403076,0.5766991958113077,-0.2344608086503321,S
0.0,0.0,0.2027382911865928,-0.2745057042677871,0.4982484804121793,-0.4468684156249621,0.7410343307545163,-0.5461481532407764,0.940891572404366,-0.6083341758637285,0.8923250199174185,-0.0728112071371086,1.0,-0.5053912508947673,0.8291825567899187,-0.6533325784260993,0.6717002802593106,-0.6588390874789198,0.8688107380161847,-0.0923513068657464,0.9600236178120362,-0.5393818927411625,0.7809989849193799,-0.666832746258154,0.6264612510160916,-0.675651410800296,0.8232934715352791,-0.1301389972944664,0.8981898402966786,-0.5600147206910636,0.7006507030747642,-0.6487080975933288,0.5500167832054709,-0.6274965523656232,0.7406537766256456,-0.160854689793789,0.8210307719061273,-0.5327685009564405,0.6607285124418149,-0.6054737514710581,0.5257345179984713,-0.5700336877353187,S
